node1,node2,timestamp
53,75,55348
27,62,55348
48,90,55349
52,53,55350
54,61,55350
35,84,55351
9,32,55352
46,130,55353
9,15,55354
146,147,55355
29,70,55356
70,98,55357
57,99,55358
15,81,55359
50,66,55360
45,62,55360
38,93,55361
48,101,55362
10,14,55363
9,72,55364
67,90,55365
4,41,55366
29,82,55367
33,118,55368
46,56,55368
37,130,55368
17,104,55368
47,93,55369
44,87,55369
43,117,55369
102,113,55369
38,132,55369
42,95,55369
35,96,55369
37,72,55369
37,135,55370
49,115,55371
47,78,55372
27,76,55373
10,32,55374
6,99,55375
30,47,55376
18,32,55377
35,38,55378
49,115,55379
37,108,55380
86,93,55381
47,129,55382
39,120,55383
12,40,55384
44,50,55385
29,80,55386
88,94,55387
21,39,55388
86,102,55389
42,86,55390
54,117,55390
12,72,55390
47,118,55390
9,80,55391
42,96,55392
49,84,55393
22,23,55393
47,151,55393
4,70,55394
35,72,55395
94,107,55396
9,37,55396
9,35,55397
24,60,55398
77,86,55399
50,65,55400
50,123,55401
57,139,55402
38,72,55403
53,115,55404
13,32,55405
57,81,55405
56,77,55406
4,7,55407
93,95,55408
25,149,55409
24,31,55410
37,42,55411
77,90,55412
86,90,55413
6,99,55414
58,98,55415
10,59,55416
8,62,55417
65,80,55418
104,109,55419
34,71,55420
40,124,55421
5,58,55422
6,89,55423
14,85,55423
18,32,55423
74,113,55424
33,113,55425
2,22,55426
23,151,55427
61,88,55428
9,88,55428
45,65,55429
30,82,55430
38,51,55431
10,118,55431
6,49,55431
3,26,55431
39,45,55432
59,65,55433
37,121,55434
42,47,55434
95,112,55434
5,29,55434
94,109,55435
52,66,55436
54,93,55437
83,112,55438
37,87,55439
59,76,55440
45,57,55441
1,2,55442
7,30,55443
30,44,55444
13,66,55445
16,110,55445
62,112,55446
68,154,55446
30,37,55447
34,47,55448
35,125,55448
13,23,55449
37,102,55449
101,102,55450
70,98,55450
29,45,55450
101,124,55450
82,84,55451
11,58,55452
84,100,55453
45,126,55454
55,101,55455
33,58,55456
10,100,55457
47,107,55458
50,151,55459
31,37,55460
42,73,55461
5,30,55462
46,118,55463
3,17,55464
59,83,55464
23,41,55464
61,106,55464
9,47,55465
2,55,55466
35,75,55467
1,22,55468
3,52,55468
58,95,55468
5,42,55469
13,53,55470
31,104,55470
35,109,55470
58,95,55470
21,76,55471
66,104,55472
18,107,55472
37,49,55473
7,50,55474
29,39,55475
22,65,55476
8,115,55477
43,44,55478
47,83,55479
32,54,55480
42,63,55481
30,68,55482
26,112,55483
73,113,55484
33,45,55485
29,47,55486
45,109,55487
1,70,55488
10,75,55489
22,82,55490
37,41,55491
87,115,55492
35,95,55493
59,146,55494
38,125,55495
87,115,55495
27,53,55496
29,33,55497
47,85,55498
26,100,55499
23,64,55500
43,56,55501
10,94,55502
29,37,55502
37,79,55502
1,67,55502
45,51,55502
38,113,55502
54,71,55502
15,54,55503
25,149,55504
9,73,55505
13,30,55506
37,52,55507
38,126,55508
38,55,55509
42,76,55510
109,113,55511
5,109,55512
59,72,55513
21,58,55514
37,121,55515
47,84,55516
15,45,55517
50,98,55518
16,35,55519
33,37,55519
45,56,55520
22,85,55521
13,38,55522
18,23,55523
4,15,55524
22,35,55525
90,117,55526
17,30,55526
4,113,55526
46,92,55526
29,77,55527
59,67,55528
4,56,55529
35,63,55529
5,33,55530
41,113,55531
54,86,55532
80,84,55533
14,50,55534
8,115,55535
1,108,55536
10,44,55537
93,110,55538
22,75,55539
45,151,55540
29,75,55541
45,79,55542
15,37,55542
17,47,55542
70,86,55542
68,88,55542
27,62,55543
35,49,55544
13,61,55545
35,60,55546
5,112,55547
23,149,55548
3,39,55549
72,85,55550
50,90,55551
63,118,55552
7,31,55553
34,71,55554
27,64,55555
36,112,55556
1,68,55557
54,83,55558
59,90,55559
38,59,55560
5,86,55561
43,112,55562
35,58,55563
47,79,55563
37,134,55564
50,96,55564
68,113,55565
115,124,55566
15,54,55567
3,13,55567
37,112,55568
29,100,55569
75,88,55569
47,149,55570
45,99,55571
7,18,55572
27,44,55573
38,51,55574
23,128,55575
56,82,55576
11,33,55577
40,65,55578
57,71,55578
91,113,55578
50,109,55579
28,54,55580
71,95,55580
21,94,55581
90,93,55582
50,101,55583
37,46,55584
28,39,55585
8,42,55586
4,54,55587
69,86,55588
35,57,55589
54,83,55590
80,94,55591
15,117,55592
38,90,55593
4,20,55594
32,36,55595
9,74,55596
35,69,55597
61,117,55598
3,117,55599
22,115,55599
24,103,55600
38,79,55601
82,109,55602
12,25,55603
1,12,55604
7,107,55605
47,124,55606
35,120,55607
38,97,55608
85,94,55609
28,54,55610
29,38,55611
26,86,55612
104,141,55612
38,119,55613
35,68,55614
43,94,55615
18,57,55615
70,88,55616
1,66,55617
13,113,55617
42,52,55618
42,120,55619
22,90,55620
47,87,55621
65,72,55622
1,94,55623
113,115,55624
42,117,55624
32,50,55625
18,27,55626
42,120,55627
65,79,55627
46,81,55627
4,75,55627
30,100,55627
81,159,55627
1,109,55628
43,44,55629
38,42,55629
75,86,55630
4,16,55631
59,123,55632
23,94,55633
5,35,55633
70,86,55634
43,45,55634
47,87,55635
84,149,55636
47,103,55637
35,130,55638
16,47,55639
1,113,55640
99,101,55641
35,43,55641
51,113,55641
88,90,55641
52,113,55641
9,77,55642
17,68,55642
85,86,55642
38,82,55642
3,47,55642
35,87,55642
37,45,55643
13,93,55643
3,81,55643
7,24,55643
113,133,55643
52,103,55644
67,68,55645
67,68,55646
43,50,55647
13,82,55648
10,50,55649
47,107,55650
46,59,55651
40,78,55652
18,21,55653
16,115,55654
50,84,55655
34,46,55656
13,106,55657
45,104,55658
40,66,55659
7,63,55660
47,101,55661
2,89,55662
22,95,55663
48,104,55664
1,67,55665
14,54,55666
46,83,55667
50,111,55668
37,54,55669
23,35,55670
13,70,55671
55,94,55672
77,117,55673
40,41,55674
47,116,55675
38,103,55676
93,98,55677
19,76,55678
10,112,55679
33,94,55680
113,117,55681
80,89,55682
7,57,55683
17,115,55684
7,42,55685
86,115,55686
60,117,55687
38,85,55688
37,106,55689
29,31,55690
3,40,55691
20,50,55692
57,63,55693
75,84,55694
37,89,55695
75,115,55696
66,86,55697
4,55,55698
38,132,55699
7,63,55700
52,113,55701
86,113,55702
6,13,55703
5,66,55704
54,119,55705
48,115,55706
27,60,55707
101,122,55708
35,101,55709
18,38,55709
29,71,55709
33,94,55710
6,20,55711
58,113,55712
9,115,55713
15,40,55714
58,104,55715
89,95,55716
67,75,55716
38,103,55716
35,82,55716
1,102,55716
50,122,55716
9,36,55716
70,89,55716
94,98,55716
1,34,55716
35,62,55717
21,100,55717
49,86,55718
37,59,55719
34,38,55720
45,58,55721
15,73,55722
47,138,55722
31,36,55722
69,75,55722
13,121,55723
7,31,55723
38,74,55723
2,98,55723
17,56,55723
29,85,55723
44,104,55723
4,121,55723
3,69,55723
22,70,55723
38,125,55724
15,64,55725
3,8,55726
1,83,55727
1,71,55728
7,117,55729
37,135,55730
6,49,55731
14,67,55732
2,100,55733
8,18,55734
57,84,55735
25,45,55736
61,88,55737
42,100,55738
80,115,55738
1,116,55738
47,133,55738
12,58,55739
37,110,55740
1,88,55741
23,42,55742
16,50,55743
37,70,55744
38,98,55745
6,38,55746
69,95,55747
31,70,55748
7,57,55749
26,84,55750
35,85,55751
38,65,55752
35,74,55753
13,62,55754
9,94,55755
7,10,55756
77,86,55757
1,46,55758
75,93,55759
20,35,55760
113,122,55761
69,80,55762
36,46,55763
14,71,55763
42,45,55764
33,151,55765
29,70,55765
14,85,55765
42,62,55765
45,89,55765
63,125,55765
50,72,55765
1,121,55766
7,104,55767
62,112,55768
64,68,55768
5,9,55768
80,90,55769
6,49,55770
57,102,55771
5,58,55772
56,88,55773
66,84,55774
30,38,55774
32,38,55774
5,71,55774
15,112,55775
35,71,55776
3,27,55777
16,35,55778
56,80,55779
46,108,55780
18,26,55781
76,115,55782
46,94,55782
7,34,55782
57,99,55782
45,96,55783
18,89,55784
39,47,55784
77,86,55785
7,8,55786
81,86,55787
6,57,55788
46,118,55789
36,117,55790
24,60,55791
13,86,55792
45,56,55793
19,94,55794
54,83,55795
88,105,55795
79,85,55795
10,104,55795
68,77,55795
37,131,55795
28,54,55796
93,113,55797
18,64,55798
65,80,55799
35,50,55800
1,102,55801
26,39,55802
23,42,55803
41,115,55804
75,88,55804
2,151,55804
34,46,55805
15,62,55806
21,37,55807
5,88,55808
59,113,55809
3,69,55810
35,118,55811
18,34,55812
1,66,55812
42,115,55812
93,124,55812
40,117,55813
17,113,55814
66,91,55814
7,85,55815
63,133,55816
42,44,55817
5,81,55818
16,106,55819
35,56,55820
80,143,55821
35,69,55821
82,89,55822
7,15,55823
13,44,55824
8,84,55825
63,68,55826
64,67,55827
27,84,55827
71,72,55827
69,99,55827
7,74,55827
79,95,55827
10,87,55827
80,84,55828
84,85,55829
43,56,55830
62,68,55831
19,58,55832
50,85,55832
45,134,55833
63,69,55834
35,105,55835
42,61,55835
47,88,55836
23,33,55837
69,99,55838
48,89,55839
75,82,55840
50,68,55841
48,93,55842
41,53,55843
46,103,55844
2,56,55845
7,15,55846
5,106,55847
13,75,55848
56,90,55849
84,85,55850
56,73,55851
6,87,55852
19,47,55853
4,5,55853
71,107,55853
66,117,55853
58,113,55853
65,104,55854
58,65,55855
18,89,55856
81,113,55857
22,47,55858
23,32,55859
14,65,55860
45,92,55861
2,75,55862
4,88,55863
36,115,55864
32,100,55865
60,77,55866
1,19,55867
47,94,55867
45,89,55867
69,112,55867
83,94,55867
30,38,55868
13,16,55869
36,80,55870
50,103,55871
42,87,55872
44,149,55873
42,67,55874
26,50,55875
56,84,55876
24,80,55877
31,74,55878
4,45,55878
32,39,55879
22,27,55880
6,20,55881
1,106,55881
7,70,55881
33,115,55881
1,103,55881
14,37,55882
93,95,55883
37,113,55884
61,88,55885
19,79,55886
23,29,55887
70,115,55888
38,61,55889
28,38,55890
46,52,55890
47,64,55891
9,73,55892
15,83,55893
30,66,55894
37,149,55895
22,37,55896
22,65,55897
24,87,55897
21,85,55898
32,54,55899
63,91,55900
2,59,55901
43,47,55902
2,38,55903
33,106,55903
61,88,55903
22,44,55903
8,90,55904
9,68,55905
62,115,55906
21,113,55907
74,98,55908
54,83,55909
82,98,55910
7,74,55910
10,42,55910
53,54,55910
73,106,55911
10,55,55912
1,105,55913
40,93,55914
1,119,55914
6,109,55914
10,47,55914
3,128,55915
47,167,55916
76,123,55917
35,87,55918
46,105,55919
21,37,55920
20,111,55921
69,123,55921
1,84,55921
6,130,55921
112,119,55921
18,20,55921
84,156,55921
22,77,55921
46,57,55921
38,46,55921
35,95,55921
70,88,55921
32,83,55921
50,124,55921
3,39,55921
1,74,55921
19,57,55921
7,83,55921
45,98,55921
40,72,55921
2,45,55921
47,87,55921
99,107,55921
35,126,55921
33,118,55921
12,14,55921
35,83,55921
18,62,55922
48,49,55923
2,58,55924
104,115,55925
43,79,55926
45,78,55927
4,58,55928
10,94,55929
49,101,55930
32,138,55931
18,46,55932
10,30,55933
18,82,55934
77,115,55935
48,101,55936
40,78,55937
37,78,55938
19,57,55939
5,10,55940
46,123,55941
72,90,55942
47,86,55943
25,38,55944
45,151,55944
24,25,55944
48,49,55944
42,113,55945
4,27,55945
38,107,55945
35,121,55946
7,55,55947
9,72,55948
45,93,55949
45,67,55950
49,75,55950
2,117,55951
15,117,55952
46,113,55953
37,66,55954
3,31,55954
1,128,55955
27,38,55956
104,115,55957
68,100,55958
38,105,55959
6,57,55960
18,91,55961
14,104,55962
45,79,55963
90,113,55964
45,70,55964
7,29,55965
26,77,55966
10,73,55967
2,25,55968
25,103,55969
26,30,55969
46,115,55970
32,35,55971
93,124,55972
50,98,55973
68,93,55973
1,3,55973
86,115,55973
62,79,55974
115,149,55975
5,23,55976
82,113,55977
22,151,55977
1,46,55977
30,113,55977
2,83,55977
60,117,55977
42,104,55977
21,88,55977
9,104,55977
54,81,55977
15,81,55977
4,89,55977
45,93,55978
6,69,55979
53,54,55980
2,37,55980
67,85,55980
1,27,55981
9,58,55982
103,115,55983
15,48,55984
8,86,55985
25,46,55986
5,83,55987
31,70,55988
1,9,55989
61,117,55990
67,80,55991
63,74,55992
90,98,55993
44,88,55994
21,43,55995
6,87,55995
82,109,55995
37,99,55995
65,94,55995
22,65,55995
39,81,55995
9,115,55995
27,31,55995
45,62,55995
21,31,55996
6,31,55997
57,99,55998
86,102,55999
66,104,56000
79,94,56001
38,54,56001
45,110,56001
40,41,56001
10,38,56002
20,25,56003
41,115,56004
23,37,56005
7,63,56006
26,35,56006
17,86,56007
6,45,56008
19,88,56009
39,73,56010
37,41,56011
21,42,56011
5,11,56011
27,31,56011
38,87,56012
1,75,56013
63,68,56014
18,107,56014
59,65,56014
3,77,56014
45,126,56014
8,76,56015
37,55,56016
72,85,56017
23,26,56018
26,112,56019
36,87,56020
106,133,56021
68,80,56022
37,109,56023
29,119,56024
61,71,56025
13,117,56026
1,36,56027
102,113,56028
22,94,56029
23,75,56030
37,67,56030
7,32,56030
39,62,56031
50,82,56031
45,126,56031
9,17,56031
21,26,56031
47,70,56031
84,160,56031
37,117,56031
26,104,56032
26,104,56033
24,27,56034
46,47,56035
27,83,56036
49,63,56037
32,66,56037
32,77,56037
27,113,56038
41,113,56039
38,72,56040
38,67,56041
7,50,56042
30,47,56043
25,37,56044
38,99,56044
13,68,56044
19,101,56044
63,83,56044
5,12,56044
5,28,56045
42,91,56046
22,46,56046
26,67,56046
42,112,56046
53,115,56047
9,115,56047
5,42,56047
5,24,56047
7,68,56047
7,58,56047
43,64,56047
72,92,56047
53,59,56047
12,33,56047
5,71,56048
47,64,56049
42,67,56050
93,110,56050
22,77,56050
60,83,56051
50,115,56052
72,104,56052
63,122,56053
1,108,56054
50,103,56055
2,165,56056
10,14,56057
57,79,56058
10,23,56059
13,53,56059
10,105,56059
4,102,56060
2,57,56061
9,18,56062
85,86,56062
38,95,56062
13,23,56062
14,80,56063
8,51,56064
13,67,56065
3,37,56066
1,119,56067
45,105,56068
50,81,56068
65,92,56068
34,50,56068
1,129,56068
14,54,56068
37,71,56068
83,103,56068
56,93,56068
10,37,56068
38,138,56068
7,93,56068
30,94,56069
8,24,56070
25,71,56071
84,95,56072
23,46,56072
94,107,56072
10,44,56072
50,74,56073
5,73,56074
9,94,56075
51,63,56076
42,104,56077
35,120,56078
76,81,56079
68,117,56080
18,72,56081
1,65,56082
57,100,56083
45,116,56084
8,42,56085
3,105,56086
45,116,56087
41,42,56088
16,35,56089
89,115,56089
93,151,56089
13,86,56090
61,96,56091
65,76,56092
50,81,56093
29,37,56094
52,115,56095
88,93,56096
93,109,56097
37,47,56098
7,93,56098
95,117,56098
45,103,56099
1,60,56100
37,107,56101
9,45,56102
18,41,56102
50,87,56102
75,90,56102
54,101,56103
113,151,56104
79,83,56105
5,115,56106
53,59,56107
56,68,56107
6,107,56107
58,71,56108
84,95,56109
12,71,56110
24,113,56111
13,121,56112
13,117,56113
48,90,56114
7,8,56114
46,109,56115
20,149,56115
29,52,56115
60,80,56115
23,128,56116
47,53,56116
5,115,56117
27,53,56118
75,101,56119
4,10,56120
66,104,56121
3,62,56122
21,86,56123
18,46,56124
47,105,56125
37,104,56126
6,36,56127
18,82,56127
14,22,56127
28,38,56127
35,151,56127
21,43,56127
4,66,56127
10,54,56127
37,122,56127
15,29,56127
23,56,56128
30,31,56129
27,48,56130
5,39,56131
68,93,56132
81,101,56133
45,128,56134
50,105,56135
85,99,56136
38,66,56137
47,89,56137
46,128,56138
33,38,56139
40,50,56140
26,86,56141
4,84,56142
38,100,56143
44,85,56143
35,118,56143
21,47,56143
2,95,56143
30,66,56143
57,100,56143
60,64,56143
23,94,56143
73,115,56143
96,121,56143
35,119,56143
15,24,56143
9,113,56143
38,50,56143
6,36,56143
35,58,56143
1,76,56143
63,104,56143
73,133,56143
58,113,56143
42,47,56143
43,87,56143
6,36,56143
21,111,56143
31,45,56143
24,32,56143
35,82,56143
101,109,56143
4,34,56143
31,87,56143
19,50,56143
47,56,56143
113,136,56143
55,94,56143
61,106,56143
1,112,56143
53,69,56143
66,83,56143
29,71,56143
20,94,56143
47,81,56143
24,117,56143
41,69,56143
40,59,56143
9,44,56143
40,59,56143
74,87,56143
33,94,56143
50,111,56143
3,9,56143
87,112,56143
30,83,56143
40,59,56143
26,115,56143
61,71,56143
9,104,56143
52,113,56143
40,93,56143
70,90,56143
59,117,56143
53,70,56143
46,130,56143
92,94,56143
24,87,56143
52,90,56143
59,76,56143
3,66,56143
88,130,56143
27,67,56143
32,47,56143
37,100,56143
42,72,56143
1,15,56143
33,48,56143
8,115,56143
29,120,56143
56,75,56143
16,38,56143
4,9,56143
7,42,56143
16,115,56143
37,78,56143
56,80,56143
38,149,56143
44,80,56143
7,67,56143
46,83,56143
3,17,56143
53,93,56143
19,45,56143
48,124,56143
13,71,56143
42,55,56143
38,39,56143
3,41,56143
45,108,56143
48,90,56144
69,71,56144
42,73,56144
25,27,56144
38,61,56144
68,80,56145
15,117,56146
57,101,56147
5,83,56147
9,73,56148
5,52,56149
42,104,56150
19,87,56151
45,75,56152
69,95,56153
5,7,56154
32,38,56155
1,151,56156
10,79,56157
37,98,56158
47,83,56159
40,93,56160
47,133,56161
42,65,56162
42,63,56163
1,11,56164
73,117,56164
10,19,56165
14,84,56166
8,76,56167
27,115,56168
103,105,56169
9,76,56170
81,159,56171
15,86,56172
65,112,56173
40,66,56173
8,9,56173
46,119,56173
56,88,56173
69,71,56173
15,81,56174
35,39,56175
47,96,56176
2,115,56177
70,84,56178
27,56,56179
37,132,56179
8,41,56179
77,86,56179
69,74,56180
13,113,56181
44,66,56182
80,143,56182
10,95,56183
47,89,56184
84,156,56184
5,11,56184
22,44,56184
35,98,56184
23,109,56184
21,48,56184
48,78,56184
6,7,56184
37,129,56184
21,37,56185
58,82,56186
37,105,56187
42,91,56187
15,45,56188
50,74,56189
25,30,56190
42,67,56191
29,109,56192
21,70,56193
60,64,56194
18,82,56194
73,98,56194
75,85,56194
10,42,56194
18,30,56194
65,73,56195
45,61,56196
10,29,56197
4,48,56198
4,23,56199
50,59,56200
72,94,56201
13,40,56202
45,71,56203
34,45,56203
2,89,56203
38,78,56203
55,101,56203
104,117,56203
66,68,56203
113,121,56204
3,102,56205
7,63,56205
50,72,56205
20,33,56206
18,86,56207
45,63,56208
19,70,56209
5,10,56210
55,94,56211
2,65,56212
38,107,56213
98,112,56214
45,136,56215
45,113,56216
40,47,56217
36,53,56218
19,86,56219
90,112,56220
45,51,56221
41,53,56222
13,121,56223
26,31,56223
80,84,56224
94,98,56225
44,63,56226
33,151,56227
2,98,56227
29,47,56227
38,89,56228
69,86,56229
68,85,56230
4,33,56231
23,118,56232
35,63,56233
37,88,56234
7,44,56235
22,33,56236
37,54,56237
84,89,56238
1,20,56238
45,124,56238
18,104,56238
23,51,56239
38,111,56240
98,151,56240
6,70,56240
47,67,56240
38,104,56240
15,29,56241
42,55,56242
101,130,56243
5,14,56244
76,101,56245
38,102,56246
13,106,56247
12,58,56247
26,37,56247
62,71,56247
23,91,56247
10,95,56248
56,82,56249
77,83,56250
58,121,56251
4,40,56252
63,151,56253
42,93,56253
7,100,56254
4,29,56255
29,50,56256
1,125,56257
42,80,56258
43,63,56259
6,40,56259
44,56,56260
12,73,56260
50,101,56260
7,24,56260
71,151,56261
6,13,56262
46,98,56263
17,35,56264
4,84,56264
7,19,56264
37,44,56264
63,94,56264
3,136,56264
43,54,56265
59,86,56266
13,45,56267
79,115,56268
4,9,56269
14,36,56270
24,66,56271
29,109,56271
7,117,56272
46,107,56273
10,45,56274
1,111,56275
25,103,56276
68,86,56277
38,68,56278
43,117,56279
122,140,56279
72,112,56280
70,93,56281
1,49,56282
24,38,56283
18,51,56284
43,57,56285
13,48,56286
21,42,56286
13,38,56287
42,76,56288
13,51,56289
1,116,56290
18,38,56291
7,45,56292
35,45,56293
70,86,56294
51,77,56295
48,50,56296
68,117,56297
45,66,56297
47,74,56297
39,120,56297
88,90,56298
90,151,56299
65,71,56300
27,85,56301
66,85,56302
40,124,56303
23,85,56304
46,96,56305
18,108,56306
69,88,56307
39,119,56308
29,82,56308
5,37,56309
34,68,56309
37,128,56310
10,32,56311
10,44,56312
31,32,56313
15,42,56314
26,31,56315
71,106,56316
29,36,56317
56,113,56318
98,109,56319
13,76,56320
80,157,56321
75,84,56322
13,121,56323
4,106,56324
40,45,56324
46,71,56325
4,82,56326
46,108,56327
57,100,56328
46,64,56329
35,93,56330
77,149,56331
6,89,56332
45,103,56333
83,96,56334
47,112,56335
1,41,56336
23,118,56337
6,49,56338
69,100,56339
42,44,56340
3,77,56341
18,164,56342
17,53,56343
45,82,56344
46,85,56344
45,49,56345
87,115,56346
66,81,56347
27,90,56348
50,66,56349
13,85,56350
54,113,56351
46,81,56352
1,120,56353
23,31,56354
23,26,56355
82,115,56356
9,25,56356
56,115,56356
49,115,56356
9,17,56356
31,71,56357
22,77,56357
2,83,56357
15,39,56357
42,61,56358
2,17,56359
42,47,56360
32,39,56361
12,38,56362
86,89,56363
14,44,56364
29,30,56365
62,64,56366
65,94,56367
63,71,56368
21,33,56369
1,3,56370
52,86,56371
65,72,56372
33,56,56373
32,66,56374
30,115,56375
42,52,56376
27,54,56377
38,82,56377
63,118,56377
32,100,56377
37,121,56378
113,136,56379
35,65,56380
42,52,56381
15,88,56382
6,57,56382
20,35,56383
50,109,56384
44,94,56384
31,63,56385
47,125,56386
73,98,56386
82,151,56386
65,76,56386
1,108,56386
14,65,56386
11,83,56386
13,86,56386
53,81,56386
30,32,56386
1,22,56386
27,43,56386
4,10,56386
1,115,56386
29,59,56386
35,59,56386
1,18,56386
7,34,56386
59,62,56386
39,62,56386
35,106,56386
44,76,56386
1,149,56386
1,89,56386
27,68,56386
8,52,56386
28,38,56386
33,94,56386
13,47,56386
44,50,56386
5,37,56386
9,14,56387
21,75,56388
56,72,56388
32,62,56388
12,15,56389
56,58,56390
37,67,56391
63,104,56392
1,118,56393
57,112,56393
80,95,56393
32,87,56394
33,90,56395
34,39,56396
24,87,56397
47,52,56398
37,72,56399
1,110,56400
1,95,56401
10,109,56402
2,63,56403
48,113,56404
35,106,56405
58,121,56406
4,68,56407
38,56,56408
1,16,56409
3,18,56410
32,50,56411
37,75,56412
50,109,56413
24,87,56414
27,44,56415
104,115,56416
45,50,56417
33,46,56417
14,61,56418
37,86,56419
7,35,56419
29,104,56419
68,166,56419
18,94,56419
99,108,56419
35,44,56419
20,36,56419
38,129,56419
11,33,56419
8,35,56419
57,101,56419
82,101,56419
48,69,56419
41,86,56419
44,87,56419
2,63,56419
54,71,56419
68,72,56419
1,59,56419
113,122,56420
7,80,56421
47,86,56422
107,113,56423
39,122,56424
27,87,56425
69,115,56426
4,81,56426
3,102,56427
93,110,56428
62,81,56429
63,94,56430
99,115,56431
39,90,56432
11,47,56433
29,77,56434
47,115,56435
58,94,56436
46,59,56437
21,109,56437
56,81,56437
1,42,56437
46,70,56437
46,93,56437
20,29,56437
48,67,56437
50,126,56437
75,98,56437
2,84,56437
27,28,56438
82,84,56439
5,15,56440
2,106,56441
43,113,56442
1,45,56443
80,85,56444
32,87,56445
22,65,56445
68,112,56445
32,138,56445
40,82,56445
29,38,56446
47,106,56447
39,81,56448
13,76,56449
6,82,56450
45,52,56451
33,93,56452
44,67,56453
34,104,56454
7,16,56455
70,93,56456
22,47,56456
38,102,56456
40,121,56456
4,14,56456
2,14,56456
6,43,56456
41,115,56456
45,88,56456
46,102,56457
33,46,56458
44,67,56458
18,80,56458
9,64,56458
5,7,56459
15,48,56460
2,86,56461
1,74,56462
3,26,56463
7,10,56464
39,51,56465
27,112,56466
7,107,56467
28,54,56468
59,89,56468
48,84,56468
18,115,56468
14,38,56469
17,37,56470
24,105,56471
1,82,56472
1,87,56473
30,59,56474
47,130,56475
57,107,56476
